ebi,anago,maguro,ika,uni,tako,ikura,tamago,toro,amaebi,hotategai,tai,akagai,hamachi,awabi,samon,kazunoko,shako,saba,chu_toro,hirame,aji,kani,kohada,torigai,unagi,tekka_maki,kanpachi,mirugai,kappa_maki,geso,katsuo,iwashi,hokkigai,shimaaji,kanimiso,engawa,negi_toro,nattou_maki,sayori,takuwan_maki,botanebi,tobiko,inari,mentaiko,sarada,suzuki,tarabagani,ume_shiso_maki,komochi_konbu,tarako,sazae,aoyagi,toro_samon,sanma,hamo,nasu,shirauo,nattou,ankimo,kanpyo_maki,negi_toro_maki,gyusashi,hamaguri,basashi,fugu,tsubugai,ana_kyu_maki,hiragai,okura,ume_maki,sarada_maki,mentaiko_maki,buri,shiso_maki,ika_nattou,zuke,himo,kaiware,kurumaebi,mekabu,kue,sawara,sasami,kujira,kamo,himo_kyu_maki,tobiuo,ishigakidai,mamakari,hoya,battera,kyabia,karasumi,uni_kurage,karei,hiramasa,namako,shishamo,kaki
-0.045881335704499655,0.5354348265673153,0.18810644519402486,-0.06257609360153539,0.3020171122232499,-0.039015827249474846,0.03488893361250209,-0.32177428619279563,0.25618355677807203,0.21114057020615404,0.376090452523613,-0.10551922850953299,-0.0304114368507882,0.7195247938263714,0.3173812435181952,-0.06057825328153827,-0.20090285124314855,0.486499859267868,0.2805390035955939,0.4171095873231221,0.13240678533309402,0.3667953893901921,0.014287975785305017,0.4517940414337536,0.34761183070238943,0.2486679488640837,0.11118326559788341,0.5944164193952495,0.647619247561945,0.2028756678001722,-0.23448415270421963,0.19886684640449767,0.30361209247650217,0.11385500851066221,0.5753484638713011,0.0,0.44746188658718994,0.7730206825239259,-0.3981052685886596,0.6170609073445334,0.1386750490563073,0.0,-0.1393410127829884,-0.04801734425333839,0.0,-0.6123724356957945,-0.28603877677367767,0.3194636628331169,-0.8315218406202999,0.25451390519031114,-1.0,0.3658637387110721,0.09439004018637935,0.2730749972598011,-0.27735009811261446,0.8090398349558904,,0.2030051766980095,-0.6831300510639732,0.0,,0.7106690545187015,0.3882901373576603,0.9683296637314885,0.7633225336137932,0.4061811972299616,-0.2773500981126145,-0.49999999999999994,0.49999999999999994,,,0.8451542547285166,0.8385254915624212,1.0,,1.0,0.7178569686580889,-0.5,,-0.1553151860493489,0.8660254037844385,,,,,1.0,1.0,0.8660254037844387,-1.0,0.13363062095621217,,,-1.0,,,0.9819805060619656,0.5222329678670935,,,-1.0
0.14657978086547568,0.2964592478692629,-0.040873753050226336,0.3097879946152278,0.2073516520730985,0.22464005785585292,0.25751831561386057,0.005036393525158598,0.42418659015531895,0.12415487052275122,0.13434267077371032,0.3529442518743482,0.30529311078887067,-0.0008337242332063195,0.2000933849241135,0.21890749261379114,0.11883299763853075,0.2583681700840281,0.4455302072623499,0.2312573506873741,-0.005348568739006125,0.1271563621497512,0.11271683623632497,0.10085501480215696,0.35501922004580516,0.14884420734069276,0.2504660328475363,0.11390008381310392,0.05359484725320135,0.4448558523996724,0.11898756487214142,-0.01713726221544225,0.33297482768557124,0.3010225049643021,-0.11490054325322831,-0.023701612892830414,0.26903740714459,0.19389168358237033,0.24253562503633297,0.0,0.6605782590758162,0.5312366564613752,0.17869743453458892,-0.13084768260508037,0.3497736466616388,0.5052911526399114,0.47604248440179164,0.6157935373745562,0.7579367289598671,-0.6831300510639732,0.23531260869219012,-0.022996102490913682,0.8102581965293132,-0.21320071635561044,-0.10206207261596574,0.15149527937243173,0.6245106046150483,-1.0,-0.12632278815997786,0.1892824785567149,0.35675303400633795,0.7462025072446365,0.760885910252682,0.2401922307076306,0.7074749701108396,,0.8498365855987974,0.936585811581694,0.6546536707079772,,0.45643546458763845,-0.33850160019316505,0.2639670605628109,,1.0,,,0.0,0.46770717334674267,-0.17407765595569785,0.5410017808004595,-0.6546536707079771,1.0,,,,0.49999999999999994,,,0.0,-0.2480694691784169,,,,,,,,-1.0,0.9045340337332909
0.18770209452243927,-0.07165905072174847,0.009839502185952278,0.35479863722214644,0.2096985258451711,0.10538410154581111,0.26676450726860773,0.21124205197515333,-0.03745554791462459,0.02797476415788719,0.2176955562202045,0.28178798147053885,0.0806629190304102,-0.053971885415423894,0.22761429296181104,-0.05078571814403629,0.11165627493773397,-0.09457421173304427,0.13468076598954923,0.23806612354645562,0.25923001996688677,0.3099694559078069,0.04587726643110672,-0.3267729976679262,0.10042877757397815,-0.39424844514023755,-0.12931643546044624,0.02806268551728707,0.7853659308819495,0.18434102214905662,0.49794593455361147,0.37736683735417925,-0.09784270567522771,0.5449209607800545,-0.05615827563436069,0.5319722110003822,0.11439471356111978,0.06583589693379592,0.9636338329129102,-0.03515041566418254,0.5753964555687506,0.40863765468251645,0.44011884813566154,0.45564509955381377,0.39076366043003113,0.16097001580393971,0.10555008273018729,0.7728525967890875,-0.21958143754552945,-0.07982457867856665,0.45652173913043476,0.16081688022566923,0.8008534347238064,0.086710996952412,0.6488856845230502,0.560611910581388,0.9070371250141012,0.20465595024580757,0.0,0.5531113842526029,-0.16666666666666666,-0.14987266233254518,0.5,0.7345586196235956,0.21693045781865616,-0.40201512610368484,,1.0,-1.0,0.7559289460184545,0.3282660821493064,0.5773502691896258,0.8601512308077806,1.0,,1.0,0.8660254037844385,0.8401680504168059,0.21437323142813608,0.5,,-1.0,,,,-1.0,,1.0,-1.0,,,0.5,1.0,,-1.0,0.3273268353539886,-1.0,,-1.0,1.0
-0.023903663237146586,-0.05212623923462116,0.43957261932998315,0.09924855569590223,0.18641092980036006,0.5260796897086493,0.4099607836961912,0.11122767877963821,0.3294293615474645,-0.06382310473739891,0.06988826808520127,0.24207984332939514,0.2663144252701626,0.48763434811880685,0.32735646574981614,-0.11941998888974936,0.18694366574427698,0.3735351240596261,-0.03002637474062083,0.4570878576729853,-0.10380684981717501,0.5121241538825315,0.19186818615140858,0.6779531151252205,0.3303914840694171,0.10454167469786334,0.4056195897372285,0.43067007700822635,0.38797014489949266,-0.09904496870060626,0.017548661417223704,0.40801671414888896,-0.24619956161197978,0.11168232149236666,0.5387137523965368,0.07292861667037372,0.4530534373591782,0.1937840665998549,0.0,0.8706507835436925,0.0,0.45464551469393294,0.3110855084191276,-0.246416441453479,0.5776155346615538,-0.5365772055998331,-0.16609095970747997,-0.3888888888888888,-0.8703882797784892,0.6807456457050176,0.21989974856677122,0.0912870929175276,0.038348249442368476,0.10564428184106457,0.0,,0.1452550334969121,0.5976143046671968,0.6470588235294119,0.5309303270963478,0.7071067811865476,0.6396021490668313,0.1617491598051576,0.42640143271122083,0.7833494518006403,,,0.8703882797784892,-0.22075539284417398,,-0.9561828874675149,-0.1690308509457033,0.8703882797784892,0.7178569686580889,,0.8660254037844385,1.0,0.8606629658238705,0.17407765595569785,0.1195228609334394,,,,,,,0.5,,,,,-1.0,-1.0,0.0,,,,,-0.5000000000000001,
-0.029762313462904737,0.47033582266011964,-0.26772921485206885,0.07188394445002598,0.2010000777641963,0.20782294518230776,0.07792810605905075,-0.2228006710232217,-0.025135306091657886,-0.07874737961687853,0.5566760080250572,0.2703849917962757,0.7889143732645103,0.4587177763620074,0.605622930059715,2.920123247646355e-17,0.5368426291138181,0.29348900815976986,0.20152118058611435,0.073792096867969,0.1693595680103626,0.3864591173082211,-0.06342929248753809,0.203340649117406,0.5235636755437062,0.26594748336570806,-0.2730574449241232,0.5779299263582948,0.24845199749997662,-0.17859551617679076,0.5258849911562841,-0.1794267501365026,0.07314340705899303,0.5746957711326908,0.19996676728770432,0.2866297455600074,0.5820634108133323,-0.05085476277156081,0.35349219571776697,0.35211707808616033,-0.40662503039522213,0.09090909090909094,0.25788713855176304,0.2945137539309163,0.7087378640776699,-0.06666666666666667,-0.047619047619047616,0.29942473580817125,0.027461751819054515,0.6432675209026768,0.9819805060619659,0.7724186679179523,0.6454972243679028,-0.5330372837222156,0.35186577527449836,0.5773502691896258,-0.4061811972299616,0.5,-0.5,0.261785157202368,,0.2222222222222222,0.8795367562872954,0.6172133998483676,0.4767312946227961,1.0,-0.7484551991837486,-0.7071067811865475,0.0,0.4564354645876384,,0.9819805060619656,0.058025885318565944,-0.5,0.0,0.8401680504168059,0.8606629658238705,1.0,0.5291502622129182,0.6875,-0.8660254037844387,,,,1.0,,,1.0,-0.9819805060619656,0.899228803025897,,0.816496580927726,,,-1.0,0.5773502691896258,,1.0,0.7559289460184545,
0.2542101550462344,0.07198905849460012,0.03519467354976685,0.2785358926285972,0.1703539125316879,0.11292880804957658,0.03778891307261001,0.23424183899493348,0.17053216134307203,0.25483493355760817,0.1437437805545152,0.3160760858901085,0.4897906453842307,0.03857226614973022,0.3092476283402924,0.09687563199755131,-0.20563914592072846,0.16668810427260347,-0.17219922534925064,0.12838623805369612,0.5271116398269071,-0.07146696356863382,0.25867704704735234,0.19777383895702147,0.13735608024305382,0.09018865960109958,0.28251054240996026,0.26907866589265445,0.7421535980018926,0.3266810922998451,0.4207152436765472,0.5587516529640709,0.4697161901456928,0.735682938029248,0.37537616620953634,0.6864414928287209,0.16776244879600857,-0.3637681888641761,0.26090652763742656,0.044565651782158676,0.11895773785772161,0.2008230452958193,-0.6488856845230502,-0.09534625892455924,-0.45037734911104493,-0.019506857866021746,-0.09014406392009669,-0.316227766016838,0.8665407417674352,0.6128189731376917,0.6741998624632421,0.6206417151152936,-0.07476021733604277,-0.6,0.7637626158259732,,,0.46392840317216705,-0.23570226039551587,-0.6201736729460422,0.753778361444409,0.5668434311252412,0.21290467263536575,0.7167259309091052,0.9449111825230678,-0.4900980294098034,-0.4193139346887674,-0.13483997249264856,0.8675276172357089,-0.42008402520840293,-0.6078306738548308,0.5,-0.27050089040022973,,0.46770717334674267,0.21437323142813608,0.17407765595569785,0.5291502622129182,1.0,0.0,-0.9478946531678892,0.0,,1.0,,-0.3934447376823169,,-0.3100868364730211,,,0.6831300510639732,,0.5,,,,,0.0,,1.0
0.37358615088944863,0.18000551984102464,-0.10567259726589619,0.3259226324225484,0.32363007677662814,0.13509670481501618,0.2053206716821544,0.1297283286423457,0.17166941864130572,0.6505172764571134,0.32941427988830185,0.41265058928449266,0.03267848048146718,0.25754474564272184,0.2529159352355843,0.014146380174561442,0.5833395502756311,0.4457092498719778,-0.12987933062086135,-0.11519391939602283,0.4481375924113629,0.041218539933275886,0.17341485735861223,-0.025405489533778816,0.0368300241182477,0.3469768906282152,0.203288995938885,0.0,0.2133117294932325,0.23272241643731154,-0.0064569903685505236,-0.049029033784546046,0.36106873676951373,0.4374786392598071,-0.10062519163742163,-0.04317328917763457,-0.34391796971439736,0.7155726873164833,0.12060636304120075,0.1849000654084097,0.18680080552001924,0.8580608901612253,0.36232865092627065,0.3670584895244009,0.6054055145966809,0.10757249579467186,0.11527808354084698,0.810887857885068,-0.09970538870300402,0.35833333333333345,-0.058925565098878974,0.08065374517945528,0.6441525578500188,-0.45542003404264886,0.3818813079129867,0.3429971702850177,0.5222329678670935,0.17407765595569785,0.25,-1.0,0.5866072106954827,0.16666666666666663,0.0,0.5118906968889914,0.06316139407998893,0.45643546458763845,,-0.6882472016116852,0.7397092748646286,0.6933752452815364,1.0,0.45643546458763845,0.18898223650461363,-0.1553151860493489,-0.17407765595569785,0.5,0.1195228609334394,0.6875,0.0,1.0,,,,,,1.0,,,,-0.8164965809277261,,0.8660254037844387,0.936585811581694,-0.49999999999999994,1.0,-1.0,,0.8944271909999159,,-0.18898223650461363
-0.01046611309079094,0.18656662257768888,0.28010215507813857,-0.02156191217918934,0.2378741790756237,-0.20838142468384582,-0.09065173558125923,0.06617725326339519,0.1813394246381756,0.36650918487406947,0.07778060210654672,0.5940038897666982,0.5103174971052955,-0.12804555422442265,0.5894289359950317,-0.11405876361422422,0.785847702602591,0.03879195031588117,-0.18257418583505536,0.13347936949749192,0.0,-0.15500000000000005,-0.5016743454143934,0.484182026135042,-0.0949070752956621,0.7347080497499309,0.2505928393432351,0.3968253968253968,0.17323973216880928,0.35355339059327373,0.4258226981277776,0.5433053679944329,0.8003267306650413,-0.25,0.22047927592204922,-0.4508348173337162,-0.08199200616907881,0.15737789507292677,0.578351744823806,0.5877538136452587,-0.3152641443777316,0.9707253433941506,0.3041396910235184,0.0,0.41396049349566116,0.944911182523068,0.36262033381142106,0.3611575592573076,0.7883421693396081,,-1.0,0.9449111825230683,0.0,,,,,0.8703882797784892,-1.0,-0.5000000000000001,0.9819805060619656,0.7385489458759964,-0.13483997249264842,-0.49999999999999994,,,,,,1.0,0.5,,1.0,0.8660254037844385,0.5410017808004595,,,-0.8660254037844387,-0.9478946531678892,,1.0,1.0,,1.0,,,,,,,,,,,,,,-1.0,,
0.12857470858032158,-0.045917960952789535,-0.08201423221055455,0.34522009253973085,0.5283605070905076,0.0,-0.19258222162991082,0.2602082499332666,0.4774805753508652,0.37433593006153154,0.5722937718430307,0.5833333333333334,0.11173079744445195,0.4999414165476714,0.486696937484331,0.014290089472673835,-0.2527687252322857,0.125,0.4517942780089736,-0.04791879851827605,0.4075080391015215,0.7875001704250898,-0.13533299049019168,0.24258958179451712,0.4673230195461177,0.4768080276957054,-0.48717948717948717,-0.5813183589761799,0.363696483726654,0.13181243254912403,0.6097560975609756,0.6722139969935249,0.8620689655172413,-0.4382299106011073,0.6507913734559686,-0.140028008402801,0.19968076595771794,,0.32076651393589234,0.8783100656536799,0.5000000000000001,0.0,0.6831300510639732,,0.5345224838248488,0.7717436331412897,0.8703882797784892,0.4,-0.30151134457776363,,,,,,1.0,0.3333333333333333,1.0,,0.30151134457776363,0.6546536707079771,,,,,0.6933752452815364,-0.49999999999999994,1.0,,,0.6546536707079771,,,0.9271726499455306,,-0.6546536707079771,-1.0,,,0.0,,1.0,1.0,,,,,,0.1889822365046136,1.0,,,,,,,,,-1.0,1.0,
-0.13436443102610307,0.21554917496233644,0.2113025004628365,0.013546993219567871,0.005174530799993881,-0.06695695852871429,0.024869428594905804,0.05773502691896257,0.054554472558998084,0.6750771560841521,0.22261064146575638,0.4317943001679131,0.4907020796585792,0.24389906351352975,0.41781404239639297,0.11531964656449567,0.5202263464156892,0.8040302522073697,-0.11674344631740362,0.15039827484638812,0.38093016992819784,0.6363252234533514,-0.010323490689816861,0.2182178902359924,-0.1680534992483812,-0.012273172627076667,-0.08334405213630187,0.565685424949238,0.20667948197325703,,0.1246040306825372,0.7074663052677622,-0.22831482556870475,0.36913583036771336,0.8468575568057402,0.15731854471344445,0.17407765595569785,0.5854905538443584,0.0,0.9097176522946842,0.10606601717798213,-0.30151134457776363,0.22347460335607194,-0.6226693517333973,0.9438798074485389,0.40824829046386296,-1.0,-1.0,1.0,0.5417363388859614,0.6622661785325219,0.7146518542110364,0.294174202707276,-0.08006407690254355,0.9543135154205278,,,,0.7453559924999299,0.125,-0.5222329678670935,0.8528028654224417,0.7905694150420948,,,,1.0,0.0,,-0.9999999999999999,-1.0,0.5,0.8660254037844387,,1.0,,,,,,,,1.0,1.0,,1.0,,,,-1.0,,0.7559289460184544,,,,,,,,
0.16783627165933782,-0.4330127018922193,0.29838903624153573,-0.0243132269541932,0.028398091712353232,0.0070177598605067225,-0.3802262424726266,-0.1697250257391052,-0.7417076299549127,0.39901193756050646,0.260423717853257,-0.3230631650237469,-0.7835552222865849,0.5714285714285714,-0.4909902530309828,0.23313322171356493,0.4677071733467426,-0.3937134982880766,0.6030226891555273,-0.08908708063747477,0.7537075808102849,-0.6249582855934661,,-0.30151134457776363,-0.05025189076296061,-0.14234965584343248,0.3100868364730211,-0.5623515948579824,0.6454972243679028,0.25,0.04141576832812918,0.8522088634540255,1.0,-1.0,0.022742941307367155,-0.1251521872030709,-0.7443229275647869,,0.48890120703870465,0.18898223650461357,0.2912628358510962,0.8660254037844385,-0.8703882797784892,-0.5,,0.5000000000000001,-0.5676134788000512,0.05458155346042225,0.6030226891555273,-1.0,,,,,0.7559289460184544,,1.0,,0.9707253433941511,,,,0.27887750809109374,,0.538536841659474,0.9449111825230683,0.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0
0.16335664436571598,0.09221945749886451,0.05000826651241487,-0.02793993781135563,0.6454972243679028,-0.1286633638199092,0.22110434398247825,0.5114154694652235,0.3403516468284206,0.3922322702763681,-0.5484084971070817,-0.08496227317903614,0.033436692754521144,0.4126793880451679,0.07058100983493097,-0.016896649501306565,0.2908375253735555,0.17415763650480892,-0.0908153218373,0.1924500897298753,-0.5732815062369084,0.0587139240376276,0.22930401449024762,-0.4670993664969137,0.2040065283133607,-0.1936491673103708,-0.1270001270001905,-0.0839921051131616,0.2548235957188128,-0.2282177322938192,-0.7579367289598671,-0.27307758888591627,-1.0,0.4958847036804647,-0.4402254531628119,-1.0,-0.40451991747794525,-0.4,-0.19611613513818404,-1.0,-0.5587442366156625,0.10846522890932814,-0.14893617021276595,-0.2548235957188128,0.28767798089123053,-0.9449111825230683,0.09192771195538434,0.0,0.5222329678670935,,-0.49999999999999994,-0.8164965809277261,-0.1976423537605237,-0.28571428571428564,1.0,,,,-1.0,1.0,-0.4402254531628119,,-0.42714107148516506,,,,,,,-0.8660254037844385,,,0.5,,,,,1.0,,,,,,,1.0,-1.0,,,1.0,-0.9819805060619656,,,,,,,,,,-0.5
0.12166606584807191,0.0,0.37603327748245885,0.1584443199059539,-0.03142097360152057,-0.16381951062394462,0.1434044902369732,-0.01023369392673447,0.12929658441975053,0.04302908299920096,0.17677669529663692,-0.004256706803320689,0.48151397663136963,0.2392288486839553,0.42835293687811926,0.3898816732573971,0.420260119979323,0.7416198487095663,0.14552137502179976,-0.06846531968814573,-0.17455919949238952,0.36586045999146244,-0.113592366849413,0.7040532606194079,0.09780370120659572,0.5773502691896257,0.4457424941602093,-0.1803922960527187,0.014815763270805608,-0.4803844614152615,0.8728715609439696,-0.3333333333333333,-0.050997168694974324,-0.2750095491084634,0.8703882797784892,0.722885203752042,-0.45643546458763845,-0.7071067811865475,0.30714755841697555,0.4385290096535146,-0.3333333333333333,-0.13483997249264842,0.8259177000203615,0.2581988897471612,0.8660254037844387,0.16609095970747997,0.5921565254637919,0.0,0.09290701563922506,0.19364916731037088,0.7745966692414834,-0.17638342073763938,0.5810810810810813,-0.49999999999999994,-0.4743416490252569,0.0,0.4193139346887674,,-0.9999999999999999,,0.13245323570650439,1.0,,-1.0,0.9622504486493763,,,1.0,1.0,0.7205766921228921,,,1.0,1.0,,-1.0,,,-0.3934447376823169,1.0,,,1.0,,-1.0,1.0,,-0.1428571428571429,1.0,,,,,,-0.5,,,,,
0.22944997928444144,-0.23885146904119936,0.18325416653445786,0.3433855904365299,-0.20446520502738272,0.4567226897888021,0.2635250288860914,-0.08032193289024991,-0.25326278077284614,0.050964719143762556,-0.2839809171235326,0.752348794199852,0.40982484243300465,0.12222530175967611,-0.6224949798994366,0.0,0.1868952272923714,0.45193705783781907,0.3469406151935563,-0.4564354645876384,0.38608754039747795,0.9467292624062573,-0.8660254037844385,0.578351744823806,0.14247196267732845,0.7783117824941561,-0.5,-0.631578947368421,,0.16666666666666663,0.07254762501100115,-1.0,0.7559289460184543,0.2795084971874737,0.0,0.8944271909999159,1.0,,0.12649110640673522,-0.5477225575051662,,-0.4082482904638631,-0.47368421052631576,,,0.0,,,,,,-0.049029033784546,,0.18257418583505536,0.6225430174794672,1.0,,,0.5625,1.0,,0.9999999999999999,,,,,,,,1.0,,,,1.0,0.49999999999999994,,0.5,,,,,,,,,,1.0,,,,,,1.0,,-1.0,,,,-0.9449111825230684,
0.12543191584641128,0.37600696792147476,-0.2643693112264694,1.5969335903155997e-17,0.24987843965749054,0.16448975827244408,0.3973101432535804,-0.2863773389564793,-0.008531814517351743,0.5111012519999519,0.5077682602822277,0.36966428248055294,0.37764855157873645,0.20672455764868078,0.7092490214199667,0.37553380809940534,0.4799500598240337,0.09430015105116142,0.410159443668885,0.09221945749886441,0.4656821913941337,0.43879187298171723,0.13189733589612357,0.1408805460107066,0.7172044613513218,0.25354627641855493,-0.3451166374387712,-0.4564354645876384,0.2857142857142857,-0.44041516463602753,-0.3755338080994054,0.0,1.0,0.17755986207155278,0.5222329678670935,0.6596992457003137,0.19347649748797371,-0.3148701428435938,1.0,0.5999999999999999,-0.18786728732554486,0.5290486946131061,-0.13130643285972254,,,,0.5773502691896258,-0.3681009647756401,-1.0,-0.08304547985373999,0.43301270189221935,0.5222329678670935,0.7905694150420949,,0.9045340337332909,0.9607689228305228,0.8910421112136305,,,,-0.5773502691896258,0.6324555320336759,0.9819805060619656,,0.2581988897471611,0.944911182523068,0.5,-0.41403933560541256,,,,,-0.49999999999999994,0.8660254037844387,,1.0,,1.0,-0.3100868364730211,,,0.1889822365046136,,,,-0.1428571428571429,,1.0,,,,0.5057805388588731,,,,,,,,
0.3437646646440893,-0.02361298060631296,-0.17581738234314284,0.31095986455638386,0.21528816036611623,0.38665695696220187,0.26105372874678817,0.33335437644015853,0.3414015305574903,0.3502215336827858,0.34509550720186005,0.5979480742015486,0.24786293739150375,0.44651603251052296,-0.005560821377667735,-0.04556766353603049,0.3552655235637279,0.025659796463112346,0.05781376594028771,-0.3344714316203521,0.10301070542879114,0.06375767130633378,0.40493423310667825,-0.1368451378759933,-0.013488212974629477,0.3460750261812802,0.11940298507462674,0.6247580176717712,-0.202325659555628,0.16951587590520256,0.24875549677025194,0.17736222971885238,0.7317917228850435,0.02262814111007102,-0.49999999999999994,0.08006407690254355,-0.20412414523193154,0.07881104062391006,-0.6483527187784862,0.5222329678670935,-0.03834824944236852,0.8512565307587485,-0.22518867455552244,0.17407765595569785,-0.29417420270727607,1.0,0.6875,-0.10206207261596575,-1.0,0.43301270189221924,0.8529411764705884,0.7977240352174656,1.0,-0.8583950752789521,0.9707253433941506,,,1.0,1.0,0.0,,0.3535533905932738,,0.8660254037844387,0.49999999999999994,0.17407765595569785,0.7669649888473704,,,1.0,-1.0,,0.0,-1.0,,-1.0,,-0.9819805060619656,,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,
0.15764410532458661,0.08770580193070293,0.37443075511618545,-0.24071544452661287,-0.2162832425576146,0.42483856331322944,0.42759305524706814,0.05168081675694468,0.26479928691684956,-0.44714585981084826,0.3161246334202105,-0.02518164825829399,0.6928203230275509,0.330837888593111,0.043369087411965546,0.5297181217169223,-0.5494576741043697,0.7650993960864083,0.4969720479644311,-0.21898774596735432,0.5855400437691199,0.7045454545454545,-0.06224220440894778,0.6333794997024097,0.3538880365655816,0.3651483716701107,0.006202213841183963,-0.2663977138330655,0.49978971273831213,-0.18399501804849683,-0.20341905108624309,0.6292982421519212,0.30310762837873306,0.06292918535714002,-0.42640143271122083,0.6142951168339511,-0.6362847629757776,0.0,-0.19724156693618142,0.6123724356957945,-0.12784480436790735,0.5625,0.113592366849413,-0.24999999999999994,0.0,-0.8210896554850292,0.3567530340063379,0.10223972648864958,-1.0,-0.47633051162246665,0.634745449542008,-0.8685990362153794,0.13245323570650439,0.686406472983644,,0.5000000000000001,,-1.0,-0.6882472016116852,,-0.49999999999999994,,,0.2545875386086578,,,0.8574929257125441,-0.7559289460184545,,1.0,,1.0,,0.13363062095621217,0.0,,,0.899228803025897,,-0.8164965809277261,,,-1.0,,-0.9819805060619656,,,,,1.0,,,,,1.0,,,,,-1.0
0.05809861895766609,0.0734939122164919,-0.03500647028549027,0.26857311924220123,-0.2671509917029003,0.3186757888303813,-0.18633899812498247,0.3901371573204351,0.3101450448544296,0.32437456006730114,0.1718859196383246,-0.010999642517427181,0.6115095870875978,-0.07830153977496954,0.12236528115476857,0.1648858560533495,0.5401080324108037,-0.14742059239963684,0.3688490385377122,0.10846522890932812,0.21223721251931224,0.42640143271122083,0.35816181173029066,0.5629262517526438,0.7186994682200862,0.06201736729460424,0.3129712838069271,0.5578020350657016,0.8010189395056391,-0.06019292654288459,-0.47809144373375745,-0.2898043515029682,-0.5773502691896258,0.4181129057288782,0.9432422182837984,-1.0,0.0,0.08333333333333329,0.6793662204867574,-0.6407116072277477,0.4800793585191832,-0.13363062095621214,,0.0,,-0.8660254037844385,,0.0899235973995271,0.4696682183138621,-0.6805446536716202,-0.30151134457776363,1.0,0.8660254037844387,-0.7559289460184545,,-0.5,0.0,0.5000000000000001,-1.0,0.5,0.5345224838248488,0.37500000000000006,1.0,0.8660254037844387,0.13363062095621214,0.7559289460184544,1.0,0.6546536707079771,0.6933752452815364,,1.0,1.9729180880970497e-17,-0.5393598899705936,,-0.2480694691784169,,,,0.6831300510639732,,,,,,,,,,,,1.0,,,,,,,,,
-0.43666646349963034,0.5853694070049635,0.04447320371975613,-0.07048932537047355,-0.11376633637220258,-0.16282240225645908,0.07355067684337332,-0.13241577191401213,0.05384686189633033,0.047979249019665625,-0.023998348970384265,0.1625746802798671,0.23643312187173013,0.21578029688023143,0.5157509311289994,0.19835012390016848,0.35,0.4947008345077362,0.7787464240889704,0.0,0.3072681352543886,0.6626500157072598,-0.081199794294115,0.8241805046672145,0.46008694830433966,0.04950737714883372,-0.5357142857142857,0.0628074293021328,0.547244790899833,-0.21004201260420147,0.44439385938111137,0.27577536765534727,-0.014773127892422869,0.47563072289335817,0.391924757669098,0.05750546327852952,0.0,0.3611575592573076,0.12252718873658609,-0.5773502691896258,0.3286878675669582,-0.4930125719808803,-0.5784924073369803,1.0,0.7624928516630234,0.0,0.5222329678670935,0.15504341823651063,-0.2518226243734694,1.0,0.15075567228888181,-0.5,1.0,,1.0,,1.0,-1.0,0.32732683535398854,0.0,,,0.37796447300922725,0.08804509063256238,-0.9539590550898287,-0.4728662437434603,0.6546536707079771,,,,-1.0,,,,,0.5,-1.0,0.816496580927726,,0.8660254037844387,,,0.7559289460184544,,,,,0.5057805388588731,,,,1.0,,,,,,-1.0,,
0.06267831705280087,0.5956959853129169,-0.13693063937629157,-0.44182952972083406,0.4085240407759278,-0.024297480586361827,0.2835716525624874,-0.5665577742937711,0.33062326126679026,0.08027878384985948,0.2618570202655878,-0.019561519910898814,-0.002310905195238088,0.2512379876477926,0.5409547975980867,0.22816511067402273,-0.5305954499725108,0.42417477815664906,-0.3162346965047141,0.26261286571944514,0.36514837167011077,0.13615001467243404,0.4956245707260958,0.39802653559437806,0.36607847207423544,-0.3406201688795216,-0.3073303299644907,0.0,0.3012003477496932,-0.20519567041703088,0.4417261042993862,-0.20851441405707474,-0.5590169943749475,0.46475800154489,-0.21245914639969932,0.34299717028501775,-0.8660254037844385,-0.31180478223116176,-0.19802950859533489,0.4082482904638631,-0.40771775315010045,0.722222222222222,-0.0987729596649589,-0.6454972243679028,0.196116135138184,-0.4772135722318333,0.12309149097933271,0.2182178902359924,-0.18898223650461357,0.6565321642986127,,0.6071428571428574,0.5573704017131538,,0.6939779183594882,,1.0,1.0,1.0,0.8660254037844385,-0.9999999999999999,,-0.9707253433941508,0.0,-0.09567520871801408,,-1.0,,,,-0.2886751345948129,-0.49999999999999994,,-1.0,,1.0,-1.0,,0.5,0.936585811581694,,,,,,,1.0,,,,,,1.0,,,,,,,
